episode,path_id,avg_lateral_error,max_lateral_error,total_reward,avg_reward
517,0,0.7841634086538678,3.786401299166287,-95.15753220028228,-0.726393375574674
517,1,0.1879330046493933,0.8634115118087231,-16.652112079634755,-0.1290861401522074
517,2,0.3814451569015083,1.7375999545105034,-37.88556914813967,-0.3157130762344973
517,3,0.5332027812433806,4.270396607003701,-90.8559229788784,-0.4884727041875182
517,4,0.303393730988566,1.3011927686971347,-37.022076199785616,-0.2230245554203953
517,5,0.2229123711478798,1.937955360354049,-31.8823718387791,-0.1678019570462058
517,6,0.5621761388173606,3.980544137519672,-99.28759614872372,-0.4964379807436185
517,7,0.3288317896112152,1.3773782526420073,-33.50324310613455,-0.2617440867666761
518,0,0.7761313434418158,4.432978111046538,-97.80280453760696,-0.7191382686588748
518,1,0.1719708867861372,1.1924093639325892,-13.540432316908802,-0.1100848155846244
518,2,0.5090283267716847,3.138313115997683,-56.14756634728374,-0.4456156059308233
518,3,0.5941006683619431,4.30912073176623,-102.20976892087408,-0.5495148866713659
518,4,0.3085703818135886,2.8174384733145525,-42.52786879962002,-0.234960601102873
518,5,0.1689870328509562,1.0166957884577357,-18.7370446865342,-0.1089363063170592
518,6,0.6058464836306713,6.212077899302524,-108.60216252222618,-0.5430108126111309
518,7,0.2455479478489035,1.0549029071449294,-24.28621514767368,-0.1812404115498035
519,0,1.0100854322231043,6.1415778074768586,-128.51171196356887,-0.9519386071375472
519,1,0.1046307988112856,0.492519430535133,-5.872988560453838,-0.0455270431042933
519,2,0.2774377961276745,1.274290941706205,-24.536152740329463,-0.2097107071823031
519,3,0.7088786805347173,3.966651551900028,-119.19589079558015,-0.6621993933087787
519,4,0.2149100424370435,1.247035991143186,-22.23115944829292,-0.133922647278873
519,5,0.1603864442161371,0.8318909719615933,-18.09703838694818,-0.1022431547285208
519,6,0.450298232903854,3.0496968409266403,-74.6604660549051,-0.3809207451780872
519,7,0.2775039195675238,2.315865415207253,-30.826023780674465,-0.217084674511792
520,0,0.8483265312307657,3.1533151775110286,-99.15915729377696,-0.7869774388394998
520,1,0.1684688716246399,0.993857724904182,-14.295130836256147,-0.109962544894278
520,2,0.3257154841893813,1.2268585713496392,-28.887694974375886,-0.2556433183573087
520,3,0.3699725975851111,2.547580679871164,-57.34963315636064,-0.324009226872094
520,4,0.332820799724995,1.9188085523223053,-41.75162867150991,-0.2515158353705416
520,5,0.1705439506583528,1.28282111603791,-19.385370388308104,-0.1114101746454488
520,6,0.3923568047353316,2.424344437854003,-65.22358010519605,-0.3261179005259802
520,7,0.1431080002292957,0.556383726488165,-10.937175881505611,-0.0798334005949314
521,0,1.5325475116385658,10.42363667338857,-211.0719190574078,-1.476027405995859
521,1,0.1616779289303605,0.6352567655205247,-15.748613312222393,-0.1093653702237666
521,2,0.3464455231757331,1.60579355731426,-33.83709202259114,-0.2796453886164557
521,3,0.5163586884099113,2.7985814116907184,-79.59140424013653,-0.4681847308243325
521,4,0.2832351757897413,1.0366494135896014,-32.201818403946625,-0.2000112944344511
521,5,0.1951759022323315,1.174506296260098,-21.195061647931965,-0.1316463456393289
521,6,0.3472220870208308,2.413921166343102,-57.0836499108295,-0.2854182495541475
521,7,0.2037882309591274,1.2303935746476564,-21.30266300107268,-0.1449160748372291
522,0,1.229227175782455,7.343815025037509,-152.93667224196352,-1.1674555132974314
522,1,0.2220966798200876,0.924824704163177,-19.36018783398452,-0.1600015523469795
522,2,0.3239070250201457,1.98612652172664,-32.194275765368545,-0.2596312561723269
522,3,0.4957651558045839,4.035979957666562,-86.49320115320315,-0.4528439850953044
522,4,0.3347499773211209,2.099264928553569,-41.87233228519531,-0.2537717108193655
522,5,0.2287527374869357,1.7472572053227735,-31.01443527416852,-0.1713504711280028
522,6,0.5869136098576907,4.370654314091267,-103.88025600459996,-0.5194012800229999
522,7,0.2008120487445625,0.7947093507976384,-18.523767945147995,-0.1372130958899851
523,0,1.5039958341040989,10.854356018675212,-193.40867450604853,-1.443348317209317
523,1,0.1467019384125799,0.587858677376059,-10.277105832911232,-0.0842385724009117
523,2,0.5536761796955217,1.9716748454287625,-63.39433608576329,-0.4914289619051418
523,3,0.4819013449295511,2.717876487780043,-72.8083018125924,-0.4333827488844786
523,4,0.3121247611133015,1.3299006711300068,-41.97933652212584,-0.237171392780372
523,5,0.2717187823875415,1.647449190023467,-29.37508295995336,-0.2011991983558449
523,6,0.4750029445965368,3.821904829504853,-82.91706707376595,-0.4145853353688297
523,7,0.2034193666299293,0.929320460096606,-21.21111777338702,-0.1452816285848426
524,0,0.8554175709527875,5.534135498268952,-105.95232309172582,-0.7966340082084648
524,1,0.2748207213901706,2.2190542465960155,-31.446585934594676,-0.2214548305253146
524,2,0.3383249776153504,2.211781805904081,-44.12933207345328,-0.2865541043730732
524,3,0.4855970330566474,3.2190193727780008,-71.01385543055699,-0.4356678247273435
524,4,0.3026921292232883,1.6720941849239608,-35.65847300498705,-0.2201140308949818
524,5,0.2648410276989421,1.5709799312586468,-30.31061752400211,-0.1981086112679876
524,6,0.4232490536856463,3.628769426936669,-72.09652741385334,-0.3604826370692667
524,7,0.2466063518044866,2.020200591609929,-29.604692168721776,-0.1909980139917534
525,0,1.447313264039542,8.165546904681209,-188.69562463747425,-1.3874678282167223
525,1,0.2199674773892105,1.2895139346573687,-19.13099921718737,-0.158107431547003
525,2,0.4008791636691946,2.343796734222256,-41.30249392110206,-0.3357926335048948
525,3,1.0290330425708156,5.7519925942646495,-185.88338955442592,-0.9835099976424652
525,4,0.3519317928558229,1.48907352466144,-40.85078501215345,-0.2652648377412562
525,5,0.2199678637282791,1.0791638924956304,-25.362726575900805,-0.1565600405919802
525,6,0.5481402346684451,3.209939926200285,-96.6406518340803,-0.4832032591704015
525,7,0.2508399701737523,1.690286518520984,-27.01164191686988,-0.1902228304004921
526,0,0.8369224564933636,5.13206858282849,-97.75022240336938,-0.775795415899757
526,1,0.4839555951749705,4.902881387813229,-60.65817842378414,-0.4301998469771925
526,2,0.3191846523766294,2.15407463350657,-29.01489382729705,-0.2501283950629056
526,3,0.6511450797176541,3.481918706076366,-106.95671384182003,-0.604275219445311
526,4,0.2703460565264675,1.5244557373141847,-31.81506444154632,-0.190509367913451
526,5,0.2921338131893594,1.9154279197584063,-33.52372877975974,-0.2234915251983983
526,6,0.481541688855202,3.8065224897184526,-82.79887641211764,-0.4139943820605882
526,7,0.2353023066838407,1.5734037149889666,-24.605019937210503,-0.1745036874979468
527,0,1.1914660398399413,6.122946168794614,-150.34725583982612,-1.130430495036287
527,1,0.2553879776865408,1.257460218741041,-24.641453687281548,-0.1955670927562027
527,2,0.4377151344697894,2.487202373772643,-44.21450701972458,-0.3715504791573494
527,3,0.643416748146194,3.7688946944422295,-99.81972493214428,-0.5941650293580016
527,4,0.3060648633097541,1.6574637671647114,-38.37120212522901,-0.2270485332853787
527,5,0.4116537006937936,4.555737709704585,-57.1158653235538,-0.3482674714850841
527,6,0.8493050552833717,5.4612422411124015,-157.67228284481004,-0.7883614142240503
527,7,0.1961993719274018,1.1929707971885182,-19.85771673765956,-0.1369497706045487
528,0,0.875581186133602,5.38202197279196,-111.20941005884688,-0.8177162504326976
528,1,0.3245671941333005,1.97224743171605,-32.742695289424184,-0.2640539942695498
528,2,0.3881693958679471,1.6624917946221844,-37.13470374275809,-0.320126756403087
528,3,0.5215586334182294,4.389096488874359,-84.11639894593974,-0.475233892349942
528,4,0.2503362040747635,1.3110749560392387,-24.596392278374,-0.1628900150885695
528,5,0.2993023207258423,1.5721032273641888,-38.61262913330249,-0.2368872952963343
528,6,0.3804285499090388,3.082810178683906,-63.61995277998463,-0.3180997638999231
528,7,0.2263548528641724,0.9250656377356308,-21.70977610226406,-0.1620132544945079
529,0,0.7822356825543282,3.852550348300421,-96.3136007980763,-0.7241624120156113
529,1,0.2360529018239743,1.0352140633235758,-20.1362883551642,-0.172105028676617
529,2,0.4366500142106019,3.027380350379401,-54.90676255070761,-0.3812969621576917
529,3,0.4933719393932622,2.332562371669056,-75.68964796960748,-0.4452332233506322
529,4,0.3045456068075962,2.2191033032567846,-38.493067304396085,-0.2264298076729181
529,5,0.3327916280360899,2.107000117686875,-43.68888081232466,-0.2696844494587942
529,6,0.347394363880212,3.239291233248382,-56.75313239894951,-0.2837656619947475
529,7,0.1486536540357942,0.663852535019397,-13.380942069130583,-0.0904117707373688
530,0,0.6804641477628798,4.660875019840579,-86.21768750319285,-0.6247658514724119
530,1,0.203510103865897,1.575793671214188,-20.100082356338813,-0.1477947232083736
530,2,0.4260508345944225,2.3333662037509093,-42.69715056240718,-0.3587995845580435
530,3,0.4656447590301283,2.701289657108329,-74.18554138496268,-0.4191273524574162
530,4,0.3509285799687261,1.703791912820224,-47.81736643402492,-0.2748124507702582
530,5,0.2585492184145637,2.2343423885627334,-32.35687351066869,-0.1961022637010223
530,6,0.5107555680951449,2.7353652202193546,-88.6867934421555,-0.4434339672107775
530,7,0.2364391652789281,1.286417569896568,-25.528402630291307,-0.1772805738214674
531,0,0.5876129007700455,4.403071166771885,-72.91084052044968,-0.5321959162076619
531,1,0.1053178997639302,0.4869015979769245,-9.107112112558848,-0.0576399500794863
531,2,0.6797567793742021,3.435841585341303,-68.08768652110201,-0.6079257725098394
531,3,0.3253513223749149,2.993574843701066,-57.05485287771148,-0.2852742643885573
531,4,0.339682045090363,2.0174358765375424,-41.6584025976258,-0.2571506333186777
531,5,0.2021890377664588,0.9457685448549058,-21.39069346348017,-0.1362464551814023
531,6,0.5020083859023792,2.876380488635632,-88.19105109152473,-0.4409552554576236
531,7,0.1520765923521472,0.6332096173023026,-12.42672186270357,-0.0900487091500258
532,0,0.7718995055450636,4.988549180451231,-101.79847125447203,-0.716890642637127
532,1,0.1935369907600561,1.905942966365376,-18.831642722999373,-0.1384679611985248
532,2,0.5626257924182826,2.3466644139247794,-57.82630074320183,-0.4942418866940327
532,3,0.4418462043269027,2.293773130829901,-81.02399229132169,-0.4051199614566084
532,4,0.2764249987058456,1.8059954548139996,-32.58486193119684,-0.1962943489831135
532,5,0.1524366987342401,1.0279926052735886,-11.18840910059949,-0.0793504191531878
532,6,0.6505777491894398,5.868786690751021,-117.28575159263924,-0.5864287579631962
532,7,0.2724623057578088,1.675266159343428,-29.107478769869605,-0.2109237592019536
533,0,1.1898107409913528,5.83034965103541,-160.909885013636,-1.1331682043213802
533,1,0.1664785638819368,1.3027053408518334,-19.1831483546477,-0.1191499897804204
533,2,0.4954950043538417,2.871012614095588,-54.33142770498321,-0.4312018071824064
533,3,0.920670050871431,3.7013922359537768,-159.1122325719558,-0.8742430361096472
533,4,0.2951454613945574,1.866513536872109,-38.3403478080763,-0.219087701760436
533,5,0.2207936390174873,1.207801261679971,-22.394675396021302,-0.1513153742974412
533,6,0.6153478957018588,3.396334384879061,-110.36549446212295,-0.5518274723106148
533,7,0.2542965613661883,1.3881145417255494,-25.27563519221585,-0.1900423698662846
534,0,1.0367661257941445,5.351837092385996,-137.1813185496964,-0.97986656106926
534,1,0.2501780956338846,1.4819652220930113,-24.72523961250736,-0.191668524127964
534,2,0.5020741041770062,2.036011065914576,-51.25210790886411,-0.4343398975327467
534,3,0.5867074267345059,3.949278642546416,-94.9959447437212,-0.5397496860438704
534,4,0.298373562321014,1.056334847542544,-34.70702231177811,-0.2155715671539013
534,5,0.2330920313824251,1.2864529766546315,-27.521185068388192,-0.1698838584468407
534,6,0.5140404452589614,3.2282704841248853,-89.33189178745198,-0.4466594589372599
534,7,0.1759932813548167,0.8407174028227457,-16.29841963623773,-0.1155916286257995
535,0,2.33050921268952,15.153700170335808,-322.3019186177669,-2.26973182125188
535,1,0.2789853351165062,1.8532365237704111,-28.17055695159265,-0.2200824761843176
535,2,0.2999787606365086,1.3496583866314225,-27.99276399968036,-0.2332730333306696
535,3,0.6052909695654002,3.0241756532179056,-98.33158708767574,-0.558702199361794
535,4,0.3505012463610764,1.5677591906486392,-40.96750554737882,-0.264306487402444
535,5,0.220783563855237,0.959199648499042,-20.76882462200506,-0.1472966285248585
535,6,0.4478743634822065,3.4987412914494835,-76.30773586225085,-0.3815386793112542
535,7,0.1685967131580446,1.332117649483593,-14.5484831213943,-0.1061933074554328
536,0,0.8823438361330932,5.611116672227019,-117.42194831682636,-0.826915128991735
536,1,0.1828474936139714,1.040202385156123,-19.509696429019424,-0.1318222731690501
536,2,0.4742061367880716,3.2706892751233148,-47.94292162540302,-0.4062959459779917
536,3,0.6166331040715134,2.7405660664646514,-105.10511068244746,-0.5712234276219971
536,4,0.2657582256304949,1.2645138705183712,-27.5180195607193,-0.1786884387059694
536,5,0.1588328379637167,0.8625836936193632,-19.435902014580535,-0.1033824575243645
536,6,0.5366857291021093,3.228682532703442,-90.640689117282,-0.4672200469962989
536,7,0.1640131268042274,1.0278480280950666,-12.095166854375934,-0.0959933877331423
537,0,1.0084542399303755,4.897253301054477,-130.19274173901175,-0.950311983496436
537,1,0.1708166626420026,0.6781602592029934,-14.813070011224935,-0.1130768703146941
537,2,0.4595128264545838,1.96246804409344,-50.33943406202849,-0.3963734965514054
537,3,1.1087290417086346,5.621904866821962,-184.1544026248453,-1.058358635774973
537,4,0.2824197967300098,1.103496539992364,-29.91422551167666,-0.1955178138018082
537,5,0.1417281941788908,0.7256733255389691,-13.821689036023288,-0.0808285908539373
537,6,0.6975179531677749,4.724756319498784,-126.5391596071662,-0.632695798035831
537,7,0.1865164872788134,0.7753692283868615,-18.45937632278829,-0.1273060436054365
538,0,1.2750206948087897,8.022206571321867,-165.3321500472838,-1.2156775738770866
538,1,0.1938830702220813,1.012128874315663,-17.38100051648004,-0.1347364381122483
538,2,0.4460953791961146,2.0550927002901336,-44.16062990199958,-0.3774412812136716
538,3,0.5066866393668351,2.858378650680593,-85.97062400238914,-0.4622076559268233
538,4,0.2928511189320166,1.52796398750286,-30.559850533261653,-0.203732336888411
538,5,0.1980126672986251,1.0366810162142432,-22.94969403591753,-0.1366053216423662
538,6,0.5258278963590255,3.076500829789317,-91.1312183323332,-0.4579458207654935
538,7,0.222690806456302,1.1289649169379603,-18.103363172653072,-0.1508613597721089
539,0,1.523992286935112,11.407569968286545,-206.5875283648512,-1.4651597756372423
539,1,0.1238932239920385,0.8241366548343464,-9.346574604884774,-0.068223172298429
539,2,0.5751943904203193,2.200368964220475,-58.166447353079406,-0.5057951943746035
539,3,0.8883667875406105,5.8707948662101295,-162.17923113942655,-0.8446834955178466
539,4,0.325740728283465,1.6739491010304206,-38.85234246513911,-0.2428271404071194
539,5,0.2431895252665882,1.368974858011684,-26.748149393463187,-0.1759746670622578
539,6,0.4820847490213415,3.6711249803524817,-83.72820655859798,-0.4186410327929898
539,7,0.2217737015166216,1.0788588684200244,-20.631290135083,-0.1562976525385075
540,0,1.6909062488619149,8.44574029910452,-211.523726513604,-1.6271055885661847
540,1,0.1447408031384804,0.7756761761108647,-10.943421505303744,-0.0854954805101854
540,2,0.3380062785352911,1.8848838526000804,-32.555798579530254,-0.2712983214960854
540,3,0.4706167004892914,2.736164974724743,-72.34093313912312,-0.423046392626451
540,4,0.3253651914787349,1.2402168390260275,-37.644269443485136,-0.2397724168374849
540,5,0.2007507218398206,1.581064430719254,-22.660661216273837,-0.1381747635138648
540,6,0.567261302847772,2.9854523206996597,-90.79896326044916,-0.4934726264154846
540,7,0.1904123335295009,0.7886932248955558,-16.509054316931685,-0.1250685933100885
541,0,1.10883563330751,5.052562137529742,-131.7761608650605,-1.0458425465480992
541,1,0.5195751313024107,4.43320451670997,-54.22930211130806,-0.4557084211034291
541,2,0.7900722482448983,4.923797379298892,-97.69763895286086,-0.7290868578571705
541,3,0.4214432162308926,2.44799138697594,-69.41281671870844,-0.3772435691234154
541,4,0.3575005332438731,1.7336007488840546,-48.55954544311234,-0.2806910141220367
541,5,0.3100310677262501,2.13494842369406,-36.003492756210065,-0.2416341795718796
541,6,0.4566258466246216,1.8387036867205648,-78.39566948704403,-0.3919783474352201
541,7,0.1622927401682422,0.6915014179846358,-14.561201672180289,-0.1018265851201418
