episode,path_id,avg_lateral_error,max_lateral_error,total_reward,avg_reward
930,0,0.6196375238824341,4.604781933016497,-73.61397593664329,-0.561938747607964
930,1,0.1288981667861995,0.4779597771617306,-9.54611942980841,-0.0717753340587098
930,2,0.3195968034878501,1.9353170967195887,-37.7429052512169,-0.2639364003581601
930,3,0.2941158982123253,3.073075616645991,-47.57999096973028,-0.2517459839668269
931,0,0.7956306022713137,3.87931891141636,-99.6316416314818,-0.7380121602331985
931,1,0.1750224650622813,1.3942719978977265,-18.23128669329236,-0.1240223584577711
931,2,0.3340629446266474,1.7408951596875104,-37.87656489270094,-0.2764712765890579
931,3,0.3475145548891051,3.031793004718021,-54.78001665400677,-0.3026520257127446
932,0,0.6382004529695826,3.729827793818239,-81.09366579616349,-0.5834076675982985
932,1,0.189475149787103,1.2637620628605144,-17.70127710883448,-0.133092309088981
932,2,0.3133686766429561,1.8709180245434975,-34.12053403343889,-0.2546308509958125
932,3,0.3296075943316719,2.5269971468313006,-51.30019256133338,-0.2850010697851854
933,0,0.6480203401245467,4.163986873384813,-88.25688050279913,-0.5963302736675617
933,1,0.1411627568374352,0.8735184829194647,-12.612878925251932,-0.0882019505262372
933,2,0.4275727222009152,2.270041473853447,-49.27889157760198,-0.3677529222209103
933,3,0.429446722616859,4.001158281130087,-67.4045740114494,-0.3829805341559625
934,0,0.6058392894204657,3.5988546404984247,-73.6526535595443,-0.5496466683548082
934,1,0.1742193268541863,0.8576608252149079,-15.416448810613923,-0.1167912788682873
934,2,0.3279807667831627,1.9415389109878216,-36.26709151713773,-0.2686451223491684
934,3,0.3049181187415896,1.8354482459468389,-45.34069540067251,-0.2590896880038429
935,0,0.9078749799199846,5.468731881368912,-106.56399577394848,-0.8457459982059403
935,1,0.1588372516448745,0.9836293202899102,-13.81367428510215,-0.1023235132229788
935,2,0.282038238789439,1.4355414824356705,-30.438210881855728,-0.2238103741312921
935,3,0.2506468580680031,2.354294707832751,-36.13798888193953,-0.2053294822837473
936,0,0.6383565260330605,4.062890716222245,-76.0415963518469,-0.5804702011591367
936,1,0.118983730423736,0.5703026275244722,-11.00483475113651,-0.0705438125072853
936,2,0.3597222295916745,1.5404301188578873,-35.22307996102889,-0.2935256663419074
936,3,0.3352875491652576,2.2775003564454024,-52.37028841748779,-0.2909460467638211
937,0,0.7384080294783651,3.7693297266375834,-104.46918735439095,-0.6872972852262563
937,1,0.2445790531015537,1.5681965415913068,-24.49228010346625,-0.1869639702554675
937,2,0.5300898385776531,5.089164151732053,-74.02709697421028,-0.4775941740271631
937,3,0.4512543010865138,5.129652348758813,-75.75292110319491,-0.4072737693720156
938,0,1.440817570939427,7.381409367037354,-199.2982217460463,-1.384015428791988
938,1,0.2709309932008251,1.3605978800257097,-26.315504149667973,-0.2105240331973437
938,2,0.5609240397632975,3.89073661959945,-74.28673830896851,-0.5053519612855001
938,3,0.3699700795217467,2.193205946521158,-58.131405511141,-0.3247564553695027
939,0,0.8315251487744818,5.50819228149385,-99.5521040390732,-0.7717217367370015
939,1,0.1967880618413517,0.8802497449288925,-18.654072975508917,-0.1402561877857813
939,2,0.6148979589216986,5.6011909867240295,-75.40086793316905,-0.5544181465674195
939,3,0.2532674878674115,2.079267116226624,-38.607916298930704,-0.209825632059406
940,0,0.683540283677376,4.935154629312962,-83.94124175103764,-0.6264271772465495
940,1,0.3252770948042688,3.1214753934051664,-35.0771955582243,-0.2677648515894984
940,2,0.5151178984497417,3.926722140539393,-58.987782780457806,-0.4537521752342908
940,3,0.2436771035784036,2.2519075910157302,-37.316344857431005,-0.2006255099861882
941,0,0.8344781286739236,5.32525774624032,-118.91613837179317,-0.7823430156039023
941,1,0.285755138484789,1.2817310283719563,-29.027480135499523,-0.22677718855859
941,2,0.312271364991397,1.236208548319189,-32.10612527612023,-0.2508291037196893
941,3,0.4757720556613659,3.1979725634283143,-80.32030872719568,-0.43182961681288
942,0,0.8316474913660532,5.593114833969008,-97.01732749640934,-0.7699787896540423
942,1,0.1251242717066397,0.6183580099164259,-11.57900320405247,-0.0756797595036109
942,2,0.358110954012334,3.181655451086152,-41.02315391214043,-0.2994390796506601
942,3,0.3662099603780629,3.590610765870926,-57.10418029464726,-0.3208100016553217
943,0,0.7022479075747876,4.575364853412122,-93.4598072996114,-0.6490264395806347
943,1,0.1525349837203541,0.7759412586070445,-17.288342923454273,-0.1060634535181243
943,2,0.3654077124439062,2.8013140262096963,-43.965503881745846,-0.3096162245193369
943,3,0.2130642226169965,2.508888121074001,-34.4864834562118,-0.1732989118402603
944,0,0.5107333087991145,2.7674577482183054,-61.36982436453126,-0.4545912915891205
944,1,0.1133916035451308,0.6984187912499688,-9.343690363865464,-0.0627093313011105
944,2,0.2765033912004141,1.3504585270946388,-29.69745505667859,-0.2183636401226366
944,3,0.2703516666485228,2.28282457109612,-45.75816333635248,-0.2299405192781531
945,0,0.7162723131262696,2.8572549271792997,-83.41331086507707,-0.6567977233470635
945,1,0.1648640766107324,0.6734581584553985,-13.242167716605517,-0.1050965691794088
945,2,0.2676627238069141,1.1510101494148834,-29.814326244472635,-0.2114491223012243
945,3,0.408764616101023,3.9479596666689862,-65.16732606801918,-0.3640632741230121
946,0,0.8126438001512162,4.340715052528257,-109.1937804995659,-0.7582901423580966
946,1,0.1390615913569339,0.5673063721727557,-11.32099613298288,-0.0832426186248741
946,2,0.2947807323003643,1.6344812138467384,-31.28096561001973,-0.2351952301505243
946,3,0.3047763329254275,2.538128506547319,-50.21058033808468,-0.2628826195711239
947,0,1.0364884225321265,7.766755437067128,-143.28238648096806,-0.9813862087737538
947,1,0.1169192030057055,0.3767466269189139,-9.098736061012763,-0.0636275249021871
947,2,0.2764134055093845,1.8094210777415527,-28.032873388374,-0.2156374876028769
947,3,0.3796494407529361,3.569173921310136,-67.09963695314063,-0.338887055318892
948,0,0.5501610262543256,5.2372801664034805,-71.12311073121529,-0.4973644107077992
948,1,0.3225123294223352,1.4896153447045142,-31.56716099470195,-0.260885628055388
948,2,0.3194959891499871,1.615714373059432,-34.203287883071724,-0.2591158172959979
948,3,0.4312793325233002,4.36997479150905,-78.19183682599225,-0.3909591841299613
949,0,1.2159579425191198,8.471532508754208,-158.57952930013298,-1.1575148124097296
949,1,0.1817797771191284,0.6933806386522858,-15.169738425756451,-0.1213579074060516
949,2,0.1494189488398471,0.5153614795170723,-14.62005168842215,-0.0968215343604115
949,3,0.5255551307694278,5.144966781982172,-85.76789745661475,-0.4791502651207527
950,0,0.4013978080130494,2.8834825320146997,-46.75226099346228,-0.3463130443960169
950,1,0.167068727074535,0.8726674690325195,-18.012810844413124,-0.1177307898327655
950,2,0.1982012398894725,1.0223148157452624,-18.88135697537129,-0.1398619035212688
950,3,0.3417440671233381,2.1914535002148097,-57.19238342019306,-0.2994365624093877
951,0,0.5454470387508005,3.4896386441062206,-68.74123403679377,-0.4910088145485269
951,1,0.1355496601101894,0.6098906425220377,-10.7052823326972,-0.0792983876496088
951,2,0.2116891860900962,1.3650599769544915,-20.44087750590869,-0.1525438619843932
951,3,0.3351562718187367,3.303432461810773,-56.9521665672779,-0.2935678689034943
952,0,0.5682379850287618,3.2291823227283896,-69.1366852997477,-0.5121235948129459
952,1,0.1514522711797788,0.8411076388591872,-13.504992271842262,-0.0971582177830378
952,2,0.2988299878959577,1.638490204344994,-36.56823960566605,-0.2454244268836647
952,3,0.463000578860992,4.251362898948682,-81.20978475933134,-0.4207760868359136
953,0,0.4796738129310953,2.150009859981328,-53.03273555501669,-0.4208947266271166
953,1,0.1397995114014851,0.6680143516372185,-12.340628574197876,-0.0869058350295625
953,2,0.3230278095333047,1.850537301760283,-30.43144584140432,-0.2557264356420531
953,3,0.2928717427057714,1.8331509306456268,-43.795981043842566,-0.2474349211516529
954,0,0.3676284991244462,2.6206922322017565,-43.69544175903122,-0.3143556961081382
954,1,0.1660394009920074,1.0605842475386074,-15.431059999394162,-0.1118192753579287
954,2,0.3691754163542847,1.9744874826269143,-41.55255039549207,-0.3100936596678512
954,3,0.3841388604893571,2.6710096640212537,-64.08048521001918,-0.3408536447341445
955,0,0.711295430782835,3.783045004273352,-89.07209517327958,-0.6549418762741146
955,1,0.1694407240278247,0.5178752607363749,-13.304985815078409,-0.1081706163827512
955,2,0.3509862470224377,2.416225294364682,-36.20169966437648,-0.2873150767014006
955,3,0.3577908305074934,2.4469767164469487,-56.31703441312103,-0.3128724134062279
956,0,0.513051824907453,3.957601610571833,-68.35516634322966,-0.461859232048849
956,1,0.1395713535220626,0.8711920027017299,-12.337789670003382,-0.0868858427465026
956,2,0.3269293519395869,1.85901804486092,-34.859709404843855,-0.2661046519453729
956,3,0.4970683666036838,4.552507113120464,-82.28402811876852,-0.4521100446086182
957,0,0.5142804839885158,2.699352386341266,-67.00381176288239,-0.4620952535371199
957,1,0.1051609254064225,0.4315300475279713,-6.794276831767153,-0.0495932615457456
957,2,0.2934992701999168,1.179958014062234,-31.462135087002945,-0.2347920528880817
957,3,0.3071122273065215,2.4008309365326763,-46.975512596575065,-0.2624330312657825
958,0,0.4886913163106511,3.638787874168472,-62.40636614754867,-0.4364081548779627
958,1,0.1450691387524416,0.5188329186191901,-10.998071449764335,-0.0859224332012838
958,2,0.4372104936669786,3.039577570316524,-46.318190437234925,-0.3735337938486687
958,3,0.425678554476012,3.4769586959468035,-66.35691216367917,-0.3791823552210238
959,0,0.6488310012540035,5.46567903050701,-87.09669453606294,-0.596552702301801
959,1,0.171018780780616,0.6298328618247334,-18.346300527038892,-0.1214986789870125
959,2,0.3744778893051409,2.2157949364167875,-39.35271133269591,-0.3123231058150469
959,3,0.6858541103295357,4.913471385126203,-120.52755739303656,-0.6411040286863646
960,0,0.7709522271841247,5.807882140118441,-97.17959338758118,-0.7145558337322145
960,1,0.2421695569191269,2.5886612402269558,-26.1765789559737,-0.1883207119134798
960,2,0.3463221544600431,3.351477806984533,-39.6763893656756,-0.2875100678672145
960,3,0.294422994158312,2.3075547556568328,-47.52529899730098,-0.2514566084513279
961,0,0.712095868382072,4.039736757396769,-87.64985262055808,-0.6541033777653588
961,1,0.1725339969278186,1.071862677586414,-13.178723855889949,-0.1098226987990829
961,2,0.2384557108058937,1.8839561724278795,-25.77600293587249,-0.1828085314600886
961,3,0.36868736784811,2.682505854938136,-55.24787371049813,-0.3212085680842915
962,0,0.9182895108505706,4.2398174234578425,-115.30342796596165,-0.8604733430295646
962,1,0.1222087612892938,0.6252740006117342,-10.045205909917833,-0.0697583743744293
962,2,0.2893094266484073,1.95502122691558,-35.68597470309496,-0.2363309582986421
962,3,0.3791773785909352,2.9194348450070566,-58.61878160025394,-0.3330612590923519
963,0,0.6099140392861389,2.469432668863897,-71.67662250807433,-0.5513586346774949
963,1,0.1182787753823966,0.4265194035813785,-9.90870182228806,-0.0669506879884328
963,2,0.4049893740358766,4.713140508541976,-53.13279617660474,-0.3518728223616208
963,3,0.6797648599052497,6.438866542503221,-109.24052941016356,-0.6314481468795581
964,0,0.5948316111256808,2.913904211083532,-69.73666765632619,-0.536435905048663
964,1,0.113443378006131,0.4845941255495404,-9.300298645526803,-0.0624181117149449
964,2,0.4519419474197951,2.206828815924548,-51.80503918300652,-0.3924624180530797
964,3,0.501723413096373,4.936243415516406,-81.55340187646483,-0.4556055970752225
965,0,0.6137732880364648,3.7976856164062704,-75.26634147609066,-0.5575284553784493
965,1,0.1428248497019641,0.7119255520751687,-12.868290401629965,-0.0899880447666431
965,2,0.3286536554961537,2.959571073675514,-38.43996551026483,-0.2726238688671264
965,3,0.5039205705383513,4.019466520221773,-80.03031590270267,-0.4573160908725867
966,0,0.8554128528753145,5.056005813950804,-116.16338552995052,-0.8011267967582796
966,1,0.151736178048665,0.5520902124460053,-12.13767021373502,-0.0933666939518078
966,2,0.4362056645747733,3.321965958354264,-50.87876940126775,-0.3768797733427241
966,3,0.4741455397408274,3.161150160896242,-80.88253657215414,-0.430226258362522
967,0,0.834976068526264,5.015656848571542,-110.686034046852,-0.7794791130060001
967,1,0.1724317778583652,0.63280898049576,-16.662766257845732,-0.1190197589846123
967,2,1.2076633497495608,9.13577755391636,-154.6359901016469,-1.145451778530718
967,3,0.3694649739364148,3.1751680664829705,-56.88854733005886,-0.3232303825571526
968,0,0.9430165448947496,4.817887982723586,-124.95012420382204,-0.8861710936441279
968,1,0.1780338445719495,1.1299290178366277,-19.021241539570347,-0.1276593391917473
968,2,0.3802850422840828,1.5691306433273104,-36.168326500210895,-0.3117959181052663
968,3,0.3256776321887347,2.2008986413537897,-50.32418146719145,-0.2811406785876617
969,0,0.8438267402091276,5.436332628298864,-106.07266143007293,-0.7857234180005402
969,1,0.1056314796525488,0.3025391498362919,-7.332668810856188,-0.0520047433394055
969,2,0.4663062597518257,1.997995386561085,-49.552434214792605,-0.4028653188194521
969,3,0.5230900038667865,3.1788613808051047,-84.65957676740159,-0.4783026936011389
970,0,0.6370327622532926,5.454748834986656,-78.40639892094062,-0.5807881401551157
970,1,0.3688420163380484,4.115775815152242,-43.29845363762978,-0.3137569104176071
970,2,0.2896246146234626,1.8515972339748097,-29.676125135170626,-0.2282778856551586
970,3,0.4577317303576044,3.850307089037084,-73.28479964290244,-0.4117123575443957
971,0,0.6622524864971581,3.586162553729137,-83.03065739895662,-0.606063192693114
971,1,0.2901546806076021,2.0335970540178256,-29.069825803763777,-0.2307129032044744
971,2,0.4146393193825191,3.02563662013385,-55.04400788859492,-0.3621316308460192
971,3,0.5087724905888343,2.97195645503746,-80.78320589120425,-0.46161831937831
972,0,0.5366562033746953,4.459716120475561,-70.2261632110009,-0.48431836697242
972,1,0.2932725134173996,2.476685552056991,-32.66922254341614,-0.2384614784190959
972,2,0.297580904248492,1.7861433479202296,-33.94400335619433,-0.2407376124552789
972,3,0.8097588132259284,5.646976275645468,-133.06974685068698,-0.7603985534324971
973,0,0.7675241689573088,5.565329440661921,-98.1730489717339,-0.7113989055922747
973,1,0.1895619614639885,0.8411797917303803,-13.41160964509432,-0.1208253121179668
973,2,0.2661408876046631,1.9194304844178365,-28.01910615133181,-0.2075489344543097
973,3,1.2737151367931858,6.652781251641882,-228.01404434390923,-1.2258819588382217
974,0,0.5696052471783004,3.64989630752526,-70.4589786553406,-0.5142991142725591
974,1,0.1860581907931358,1.0203440657668987,-13.060555339710342,-0.1176626607181112
974,2,0.2652744229063346,1.34911044827935,-29.993630943093372,-0.2097456709307229
974,3,0.2809304395440761,1.6161575482025874,-44.1488840256639,-0.2373595915358274
975,0,0.7031282146369322,4.980705096772406,-92.80810131605318,-0.6490077015108614
975,1,0.2066299570757573,0.7950463892842015,-19.96351399805401,-0.1501016090079249
975,2,0.2687796075510208,1.629789296887725,-28.32558840647785,-0.2098191733813174
975,3,0.5134315628025063,3.805497475399228,-80.6066254383694,-0.4659342510888405
976,0,0.79766683990464,5.901707412195349,-99.06762829691368,-0.7393106589321915
976,1,0.1729420562676323,0.8586052706119883,-16.29847887644104,-0.1181049193945003
976,2,0.3064105867906817,1.4311961649708995,-34.76319352329286,-0.2500949174337616
976,3,0.4250070198623002,4.031403409955636,-65.34935612320155,-0.3777419429086794
977,0,1.0565901753151732,8.107824221366116,-143.0279965431463,-1.000195780022002
977,1,0.2279347110104879,0.9355750488859886,-18.867191589480854,-0.1626482033575935
977,2,0.4450806387835904,2.4472360388842462,-59.14402159583915,-0.3916822622241003
977,3,0.4620158164072853,3.648280932063434,-76.79636504119462,-0.4173715491369272
978,0,0.6509153660989723,5.55321512153145,-82.87802629733791,-0.5962447935060281
978,1,0.1619717101181109,0.9058961637104744,-12.189960727565946,-0.099917710881688
978,2,0.2722148951581223,1.436349929254625,-28.82488553666489,-0.2135176706419621
978,3,0.5249723473145961,4.735945942747377,-80.47703062176282,-0.4761954474660522
979,0,0.9209777651272772,7.635833574507416,-127.36749521682913,-0.866445545692715
979,1,0.244888845332778,0.9761644736568575,-23.33027534979825,-0.1851609154745892
979,2,0.3512398570750665,3.0079770918373816,-38.259225446939375,-0.289842617022268
979,3,0.715657279860943,5.107696233508237,-115.99228392765647,-0.6666223214233131
